Time/us,Current/uA
135.8,-4.19854103343465
136.4,-4.367173252279635
137.0,-4.367173252279635
137.5,-4.414012158054711
138.1,-4.067386018237082
138.6,-4.264133738601823
139.2,-4.460851063829787
139.8,-4.3109726443769
140.3,-4.2360182370820665
140.89999999999998,-4.161063829787234
141.4,-3.917477203647416
142.0,-4.058024316109422
142.6,-4.2360182370820665
143.10000000000002,-4.20790273556231
143.7,-4.170425531914893
144.2,-4.076747720364741
144.80000000000004,-4.151702127659574
145.4,-4.179817629179332
145.9,-4.1142249240121584
146.50000000000003,-4.0205471124620065
147.0,-4.348449848024316
147.6,-4.414012158054711
148.20000000000002,-4.029908814589666
148.7,-3.992431610942249
149.3,-4.0205471124620065
149.8,-4.039270516717325
150.4,-4.029908814589666
151.0,-3.88
151.5,-4.086109422492401
152.1,-3.8706382978723406
152.6,-3.9737082066869305
153.2,-4.0205471124620065
153.8,-4.029908814589666
154.3,-3.767598784194529
154.9,-3.8050455927051674
155.4,-3.9081155015197573
156.0,-3.833161094224924
156.60000000000002,-3.9830699088145898
157.1,-4.0205471124620065
157.7,-3.9737082066869305
158.2,-3.8050455927051674
158.8,-3.8144376899696044
159.4,-3.7956838905775077
159.89999999999998,-3.8987537993920975
160.5,-3.7207294832826743
161.00000000000003,-3.7769604863221886
161.59999999999997,-3.739483282674772
162.2,-3.7301215805471126
162.70000000000002,-3.851914893617021
163.3,-3.8144376899696044
163.8,-4.0205471124620065
164.4,-3.8706382978723406
164.99999999999997,-3.88
165.5,-3.917477203647416
166.1,-3.7956838905775077
166.6,-3.833161094224924
167.20000000000002,-3.6270516717325227
167.8,-3.6551671732522797
168.3,-3.7956838905775077
168.89999999999998,-3.8987537993920975
169.4,-3.9643161094224926
170.0,-3.9830699088145898
170.6,-3.936231003039514
171.1,-3.7488449848024312
171.7,-3.7769604863221886
172.2,-3.7301215805471126
172.80000000000004,-3.6176899696048634
173.4,-3.8425227963525836
173.9,-3.917477203647416
174.50000000000003,-3.7582066869300914
175.0,-3.851914893617021
175.6,-3.9268389057750754
176.20000000000002,-3.7020060790273552
176.7,-3.5895744680851065
177.3,-3.6551671732522797
177.79999999999998,-4.189179331306991
178.4,-3.1117933130699087
179.0,-3.6738905775075987
179.49999999999997,-4.170425531914893
180.1,-3.5989361702127667
180.6,-3.739483282674772
181.2,-4.076747720364741
181.8,-3.4115805471124614
182.3,-3.636413373860182
182.9,-3.6738905775075987
183.4,-3.992431610942249
184.0,-3.2054711246200607
184.6,-3.5520972644376902
185.1,-3.54273556231003
185.7,-3.2429483282674774
186.2,-3.5895744680851065
186.8,-3.8987537993920975
187.4,-3.374103343465046
187.9,-3.467781155015198
188.5,-3.580212765957447
189.00000000000003,-3.767598784194529
189.59999999999997,-3.0649240121580545
190.2,-3.402218844984802
190.7,-3.833161094224924
191.29999999999998,-3.233586626139818
191.8,-3.5520972644376902
192.40000000000003,-3.823799392097264
192.99999999999997,-3.0649240121580545
193.5,-3.3459878419452886
194.1,-3.5895744680851065
194.6,-3.8050455927051674
195.20000000000002,-3.149270516717326
195.8,-3.130516717325228
196.3,-3.739483282674772
196.9,-3.186717325227963
197.4,-3.374103343465046
198.0,-3.6738905775075987
198.6,-2.9712522796352583
199.1,-3.2429483282674774
199.7,-3.3085106382978724
200.2,-3.3834650455927053
200.80000000000004,-3.186717325227963
201.4,-3.1961094224924014
201.9,-3.1024012158054712
202.5,-3.149270516717326
202.99999999999997,-3.4396960486322192
203.6,-3.636413373860182
204.2,-3.1024012158054712
204.69999999999996,-2.8307234042553193
205.29999999999998,-2.8026170212765957
205.8,-3.5333738601823708
206.4,-2.877565349544073
207.0,-3.2054711246200607
207.5,-3.467781155015198
208.1,-3.299148936170212
208.6,-2.8400911854103343
209.2,-3.0649240121580545
209.80000000000004,-2.93377811550152
210.3,-3.1024012158054712
210.9,-2.9899908814589664
211.4,-3.289787234042553
212.0,-3.4771428571428573
212.6,-2.7183009118541035
213.1,-2.8400911854103343
213.7,-3.3834650455927053
214.2,-2.9150395136778116
214.8,-2.7838814589665652
215.39999999999998,-2.9806200607902738
215.90000000000003,-3.1117933130699087
216.5,-2.6995623100303954
217.0,-3.0555623100303952
217.60000000000002,-2.9618844984802433
218.2,-3.0649240121580545
218.7,-2.7838814589665652
219.29999999999998,-2.9431458966565347
219.79999999999998,-3.2429483282674774
220.40000000000003,-3.3928267477203646
220.99999999999997,-2.7838814589665652
221.5,-2.9993586626139814
222.10000000000002,-3.467781155015198
222.6,-2.737036474164134
223.2,-2.9993586626139814
223.8,-3.32726443768997
224.30000000000004,-3.018094224924012
224.9,-2.6152462006079027
225.4,-2.7838814589665652
226.00000000000003,-2.8400911854103343
226.60000000000002,-2.9806200607902738
227.1,-2.811984802431611
227.69999999999996,-2.8681975683890575
228.2,-2.577772036474164
228.8,-2.8026170212765957
229.4,-2.352924012158055
229.89999999999998,-2.4934528875379938
230.50000000000003,-3.186717325227963
231.0,-2.568401215805471
231.59999999999997,-2.811984802431611
232.20000000000002,-3.158632218844985
232.7,-2.6620881458966563
233.3,-2.277975683890577
233.79999999999998,-2.8681975683890575
234.39999999999998,-2.8494620060790274
235.0,-2.737036474164134
235.49999999999997,-2.6808267477203644
236.09999999999997,-2.9806200607902738
236.60000000000002,-2.8026170212765957
237.2,-3.1117933130699087
237.8,-2.409136778115502
238.3,-2.7557750759878417
238.9,-2.877565349544073
239.40000000000003,-2.2592370820668695
239.99999999999997,-2.6527203647416413
240.6,-3.0555623100303952
241.10000000000002,-2.455978723404255
241.69999999999996,-2.240501519756839
242.19999999999996,-2.7557750759878417
242.8,-2.5215592705167174
243.4,-2.221762917933131
243.9,-2.2592370820668695
244.49999999999997,-2.4747173252279637
245.00000000000003,-2.540294832826748
245.6,-2.765142857142857
246.19999999999996,-1.9969148936170213
246.7,-2.5215592705167174
247.30000000000004,-2.633981762917933
247.8,-2.1468145896656536
248.39999999999998,-2.549665653495441
249.00000000000003,-2.60587537993921
249.5,-2.5121914893617023
250.10000000000002,-1.9969148936170213
250.59999999999997,-2.3716595744680853
251.2,-2.46534650455927
251.8,-2.36229179331307
252.3,-2.36229179331307
252.89999999999998,-2.409136778115502
253.40000000000003,-2.36229179331307
254.0,-2.774510638297872
254.59999999999997,-2.165550151975684
255.10000000000002,-2.549665653495441
255.7,-3.0649240121580545
256.2,-2.5215592705167174
256.8,-2.886936170212766
257.40000000000003,-3.083677811550152
257.90000000000003,-2.6995623100303954
258.5,-2.4185045592705166
258.99999999999994,-2.8400911854103343
259.6,-2.858829787234043
260.2,-2.7557750759878417
260.7,-2.6527203647416413
261.3,-2.4934528875379938
261.8,-2.315449848024316
262.4,-2.93377811550152
263.0,-2.137446808510638
263.5,-2.6620881458966563
264.1,-3.130516717325228
264.6,-2.1936565349544073
265.19999999999993,-2.5215592705167174
265.8,-2.9431458966565347
266.3,-2.4747173252279637
266.8999999999999,-2.1187082066869305
